9, 63819574, 63819654, hsa-mir-4477b
9, 63819623, 63819644, hsa-miR-4477b
9, 70809975, 70810084, hsa-mir-204
9, 70810031, 70810052, hsa-miR-204-5p
9, 70809993, 70810013, hsa-miR-204-3p
9, 83969748, 83969857, hsa-mir-7-1
9, 83969812, 83969834, hsa-miR-7-5p
9, 83969771, 83969792, hsa-miR-7-1-3p
9, 88745836, 88745905, hsa-mir-4289
9, 88745877, 88745895, hsa-miR-4289
9, 89312225, 89312306, hsa-mir-3153
9, 89312274, 89312296, hsa-miR-3153
9, 90023441, 90023535, hsa-mir-4290
9, 90023451, 90023469, hsa-miR-4290
9, 91636251, 91636361, hsa-mir-3910-1
9, 91636313, 91636332, hsa-miR-3910
9, 91636264, 91636345, hsa-mir-3910-2
9, 91636277, 91636296, hsa-miR-3910
9, 92292458, 92292547, hsa-mir-3651
9, 92292461, 92292484, hsa-miR-3651
9, 92527984, 92528058, hsa-mir-4670
9, 92528030, 92528051, hsa-miR-4670-5p
9, 92527991, 92528012, hsa-miR-4670-3p
9, 93594841, 93594894, hsa-mir-548au
9, 93594841, 93594861, hsa-miR-548au-5p
9, 93594874, 93594894, hsa-miR-548au-3p
9, 93819357, 93819421, hsa-mir-4291
9, 93819367, 93819382, hsa-miR-4291
9, 94175957, 94176036, hsa-let-7a-1
9, 94175962, 94175983, hsa-let-7a-5p
9, 94176013, 94176033, hsa-let-7a-3p
9, 94176347, 94176433, hsa-let-7f-1
9, 94176353, 94176374, hsa-let-7f-5p
9, 94176409, 94176430, hsa-let-7f-1-3p
9, 94178834, 94178920, hsa-let-7d
9, 94178841, 94178862, hsa-let-7d-5p
9, 94178895, 94178916, hsa-let-7d-3p
9, 94809962, 94810057, hsa-mir-2278
9, 94809977, 94809998, hsa-miR-2278
9, 95065350, 95065446, hsa-mir-6081
9, 95065406, 95065429, hsa-miR-6081
9, 95085208, 95085304, hsa-mir-23b
9, 95085227, 95085248, hsa-miR-23b-5p
9, 95085265, 95085285, hsa-miR-23b-3p
9, 95085445, 95085541, hsa-mir-27b
9, 95085463, 95085484, hsa-miR-27b-5p
9, 95085505, 95085525, hsa-miR-27b-3p
9, 95086014, 95086094, hsa-mir-3074
9, 95086024, 95086045, hsa-miR-3074-3p
9, 95086063, 95086083, hsa-miR-3074-5p
9, 95086021, 95086088, hsa-mir-24-1
9, 95086027, 95086048, hsa-miR-24-1-5p
9, 95086064, 95086085, hsa-miR-24-3p
9, 97363554, 97363681, hsa-mir-1302-8
9, 97363596, 97363616, hsa-miR-1302
9, 98229149, 98229217, hsa-mir-6854
9, 98229189, 98229212, hsa-miR-6854-5p
9, 98229149, 98229169, hsa-miR-6854-3p
9, 106600928, 106601022, hsa-mir-8081
9, 106600990, 106601012, hsa-miR-8081
9, 109046229, 109046298, hsa-mir-32
9, 109046272, 109046293, hsa-miR-32-5p
9, 109046231, 109046252, hsa-miR-32-3p
9, 109511475, 109511545, hsa-mir-3927
9, 109511480, 109511501, hsa-miR-3927-3p
9, 109511518, 109511538, hsa-miR-3927-5p
9, 111271156, 111271214, hsa-mir-7702
9, 111271193, 111271214, hsa-miR-7702
9, 111932100, 111932169, hsa-mir-4668
9, 111932100, 111932122, hsa-miR-4668-5p
9, 111932147, 111932169, hsa-miR-4668-3p
9, 114209434, 114209529, hsa-mir-455
9, 114209449, 114209470, hsa-miR-455-5p
9, 114209487, 114209507, hsa-miR-455-3p
9, 120244979, 120245050, hsa-mir-147a
9, 120244985, 120245004, hsa-miR-147a
9, 122120082, 122120167, hsa-mir-4478
9, 122120147, 122120163, hsa-miR-4478
9, 123111546, 123111643, hsa-mir-600
9, 123111561, 123111583, hsa-miR-600
9, 123402525, 123402603, hsa-mir-601
9, 123402567, 123402588, hsa-miR-601
9, 123485529, 123485622, hsa-mir-7150
9, 123485584, 123485601, hsa-miR-7150
9, 124692442, 124692551, hsa-mir-181a-2
9, 124692480, 124692502, hsa-miR-181a-5p
9, 124692518, 124692539, hsa-miR-181a-2-3p
9, 124693710, 124693798, hsa-mir-181b-2
9, 124693725, 124693747, hsa-miR-181b-5p
9, 124693763, 124693782, hsa-miR-181b-2-3p
9, 127690687, 127690795, hsa-mir-3911
9, 127690763, 127690784, hsa-miR-3911
9, 127785833, 127785923, hsa-mir-3960
9, 127785879, 127785898, hsa-miR-3960
9, 127785918, 127786007, hsa-mir-2861
9, 127785971, 127785989, hsa-miR-2861
9, 127869415, 127869495, hsa-mir-4672
9, 127869425, 127869445, hsa-miR-4672
9, 128244721, 128244830, hsa-mir-199b
9, 128244783, 128244805, hsa-miR-199b-5p
9, 128244745, 128244766, hsa-miR-199b-3p
9, 128244947, 128245030, hsa-mir-3154
9, 128244956, 128244977, hsa-miR-3154
9, 128392618, 128392714, hsa-mir-219a-2
9, 128392676, 128392696, hsa-miR-219a-5p
9, 128392632, 128392653, hsa-miR-219a-2-3p
9, 128392621, 128392708, hsa-mir-219b
9, 128392634, 128392655, hsa-miR-219b-5p
9, 128392676, 128392698, hsa-miR-219b-3p
9, 129869605, 129869671, hsa-mir-6855
9, 129869610, 129869634, hsa-miR-6855-5p
9, 129869650, 129869671, hsa-miR-6855-3p
9, 130626297, 130626363, hsa-mir-6856
9, 130626302, 130626325, hsa-miR-6856-5p
9, 130626342, 130626363, hsa-miR-6856-3p
9, 132945707, 132945771, hsa-mir-548aw
9, 132945714, 132945733, hsa-miR-548aw
9, 133051996, 133052059, hsa-mir-6877
9, 133052001, 133052022, hsa-miR-6877-5p
9, 133052035, 133052055, hsa-miR-6877-3p
9, 134379411, 134379472, hsa-mir-4669
9, 134379449, 134379470, hsa-miR-4669
9, 134849298, 134849369, hsa-mir-3689c
9, 134849302, 134849323, hsa-miR-3689c
9, 134849487, 134849564, hsa-mir-3689a
9, 134849534, 134849555, hsa-miR-3689a-5p
9, 134849494, 134849515, hsa-miR-3689a-3p
9, 134849609, 134849682, hsa-mir-3689d-1
9, 134849660, 134849681, hsa-miR-3689d
9, 134850125, 134850272, hsa-mir-3689b
9, 134850206, 134850227, hsa-miR-3689b-5p
9, 134850166, 134850187, hsa-miR-3689b-3p
9, 134850277, 134850356, hsa-mir-3689d-2
9, 134850332, 134850353, hsa-miR-3689d
9, 134850570, 134850641, hsa-mir-3689e
9, 134850614, 134850635, hsa-miR-3689e
9, 134850742, 134850807, hsa-mir-3689f
9, 134850783, 134850804, hsa-miR-3689f
9, 136519568, 136519626, hsa-mir-4673
9, 136519604, 136519625, hsa-miR-4673
9, 136546173, 136546259, hsa-mir-4674
9, 136546182, 136546202, hsa-miR-4674
9, 136670602, 136670686, hsa-mir-126
9, 136670616, 136670636, hsa-miR-126-5p
9, 136670653, 136670674, hsa-miR-126-3p
9, 136746893, 136746970, hsa-mir-6722
9, 136746941, 136746960, hsa-miR-6722-5p
9, 136746903, 136746924, hsa-miR-6722-3p
9, 136830957, 136831023, hsa-mir-4292
9, 136830996, 136831013, hsa-miR-4292
9, 136886733, 136886803, hsa-mir-4479
9, 136886777, 136886798, hsa-miR-4479
9, 137169186, 137169270, hsa-mir-3621
9, 137169236, 137169255, hsa-miR-3621
9, 137450026, 137450086, hsa-mir-7114
9, 137450061, 137450081, hsa-miR-7114-5p
9, 137450026, 137450046, hsa-miR-7114-3p
9, 137838419, 137838516, hsa-mir-602
9, 137838434, 137838456, hsa-miR-602
X, 1293918, 1293992, hsa-mir-3690-1
X, 1293927, 1293949, hsa-miR-3690
X, 2609191, 2609254, hsa-mir-6089-1
X, 2609229, 2609252, hsa-miR-6089
X, 6383906, 6383963, hsa-mir-4770
X, 6383907, 6383924, hsa-miR-4770
X, 7147860, 7147937, hsa-mir-4767
X, 7147869, 7147891, hsa-miR-4767
X, 8126965, 8127061, hsa-mir-651
X, 8126980, 8127001, hsa-miR-651-5p
X, 8127018, 8127039, hsa-miR-651-3p
X, 11318614, 11318686, hsa-mir-548ax
X, 11318656, 11318677, hsa-miR-548ax
X, 13590292, 13590346, hsa-mir-6086
X, 13590293, 13590312, hsa-miR-6086
X, 16627012, 16627085, hsa-mir-548am
X, 16627019, 16627040, hsa-miR-548am-3p
X, 16627055, 16627076, hsa-miR-548am-5p
X, 17425881, 17425954, hsa-mir-4768
X, 17425889, 17425910, hsa-miR-4768-5p
X, 17425927, 17425946, hsa-miR-4768-3p
X, 20017088, 20017187, hsa-mir-23c
X, 20017101, 20017122, hsa-miR-23c
X, 28495555, 28495663, hsa-mir-6134
X, 28495575, 28495593, hsa-miR-6134
X, 29574278, 29574358, hsa-mir-4666b
X, 29574286, 29574308, hsa-miR-4666b
X, 32583656, 32583752, hsa-mir-3915
X, 32583711, 32583732, hsa-miR-3915
X, 32641474, 32641559, hsa-mir-548f-5
X, 32641490, 32641508, hsa-miR-548f-3p
X, 38023895, 38023986, hsa-mir-548aj-2
X, 38023912, 38023932, hsa-miR-548aj-3p
X, 38023949, 38023971, hsa-miR-548aj-5p
X, 39661216, 39661321, hsa-mir-3937
X, 39661276, 39661298, hsa-miR-3937
X, 39837561, 39837613, hsa-mir-1587
X, 39837562, 39837581, hsa-miR-1587
X, 45746157, 45746266, hsa-mir-221
X, 45746221, 45746242, hsa-miR-221-5p
X, 45746180, 45746202, hsa-miR-221-3p
X, 45747015, 45747124, hsa-mir-222
X, 45747073, 45747094, hsa-miR-222-5p
X, 45747036, 45747056, hsa-miR-222-3p
X, 47587429, 47587505, hsa-mir-4769
X, 47587436, 47587459, hsa-miR-4769-5p
X, 47587476, 47587497, hsa-miR-4769-3p
X, 50003148, 50003238, hsa-mir-532
X, 50003167, 50003188, hsa-miR-532-5p
X, 50003204, 50003225, hsa-miR-532-3p
X, 50003503, 50003588, hsa-mir-188
X, 50003517, 50003537, hsa-miR-188-5p
X, 50003556, 50003576, hsa-miR-188-3p
X, 50008431, 50008514, hsa-mir-500a
X, 50008443, 50008465, hsa-miR-500a-5p
X, 50008482, 50008503, hsa-miR-500a-3p
X, 50008964, 50009028, hsa-mir-362
X, 50008968, 50008991, hsa-miR-362-5p
X, 50009005, 50009026, hsa-miR-362-3p
X, 50009722, 50009805, hsa-mir-501
X, 50009735, 50009756, hsa-miR-501-5p
X, 50009772, 50009793, hsa-miR-501-3p
X, 50010672, 50010750, hsa-mir-500b
X, 50010682, 50010699, hsa-miR-500b-5p
X, 50010722, 50010741, hsa-miR-500b-3p
X, 50013241, 50013337, hsa-mir-660
X, 50013256, 50013277, hsa-miR-660-5p
X, 50013292, 50013312, hsa-miR-660-3p
X, 50014598, 50014683, hsa-mir-502
X, 50014613, 50014633, hsa-miR-502-5p
X, 50014649, 50014670, hsa-miR-502-3p
X, 52336557, 52336642, hsa-mir-8088
X, 52336612, 52336632, hsa-miR-8088
X, 53195411, 53195488, hsa-mir-6895
X, 53195463, 53195483, hsa-miR-6895-5p
X, 53195411, 53195432, hsa-miR-6895-3p
X, 53198889, 53198945, hsa-mir-6894
X, 53198917, 53198940, hsa-miR-6894-5p
X, 53198889, 53198909, hsa-miR-6894-3p
X, 53405673, 53405765, hsa-mir-6857
X, 53405739, 53405760, hsa-miR-6857-5p
X, 53405673, 53405693, hsa-miR-6857-3p
X, 53556223, 53556341, hsa-mir-98
X, 53556299, 53556320, hsa-miR-98-5p
X, 53556241, 53556262, hsa-miR-98-3p
X, 53557192, 53557274, hsa-let-7f-2
X, 53557246, 53557267, hsa-let-7f-5p
X, 53557196, 53557217, hsa-let-7f-2-3p
X, 55451495, 55451582, hsa-mir-4536-2
X, 55451496, 55451516, hsa-miR-4536-5p
X, 55451562, 55451582, hsa-miR-4536-3p
X, 55451495, 55451582, hsa-mir-4536-1
X, 55451561, 55451581, hsa-miR-4536-5p
X, 55451495, 55451515, hsa-miR-4536-3p
X, 63786002, 63786087, hsa-mir-1468
X, 63786055, 63786075, hsa-miR-1468-5p
X, 63786012, 63786033, hsa-miR-1468-3p
X, 66018870, 66018979, hsa-mir-223
X, 66018895, 66018916, hsa-miR-223-5p
X, 66018937, 66018958, hsa-miR-223-3p
X, 70022857, 70022923, hsa-mir-676
X, 70022864, 70022884, hsa-miR-676-5p
X, 70022899, 70022919, hsa-miR-676-3p
X, 74218377, 74218461, hsa-mir-421
X, 74218392, 74218414, hsa-miR-421
X, 74218547, 74218618, hsa-mir-374b
X, 74218587, 74218608, hsa-miR-374b-5p
X, 74218557, 74218578, hsa-miR-374b-3p
X, 74218549, 74218618, hsa-mir-374c
X, 74218561, 74218582, hsa-miR-374c-5p
X, 74218587, 74218608, hsa-miR-374c-3p
X, 74287104, 74287209, hsa-mir-545
X, 74287164, 74287185, hsa-miR-545-5p
X, 74287126, 74287147, hsa-miR-545-3p
X, 74287286, 74287357, hsa-mir-374a
X, 74287325, 74287346, hsa-miR-374a-5p
X, 74287295, 74287316, hsa-miR-374a-3p
X, 76919273, 76919360, hsa-mir-384
X, 76919285, 76919304, hsa-miR-384
X, 77005404, 77005501, hsa-mir-325
X, 77005464, 77005486, hsa-miR-325
X, 78901194, 78901249, hsa-mir-4328
X, 78901204, 78901220, hsa-miR-4328
X, 84225752, 84225828, hsa-mir-548i-4
X, 84225797, 84225818, hsa-miR-548i
X, 85835780, 85835858, hsa-mir-1321
X, 85835832, 85835849, hsa-miR-1321
X, 85903636, 85903707, hsa-mir-361
X, 85903681, 85903702, hsa-miR-361-5p
X, 85903641, 85903663, hsa-miR-361-3p
X, 95063141, 95063226, hsa-mir-548m
X, 95063192, 95063212, hsa-miR-548m
X, 106639814, 106639896, hsa-mir-548an
X, 106639828, 106639847, hsa-miR-548an
X, 109054542, 109054590, hsa-mir-6087
X, 109054544, 109054561, hsa-miR-6087
X, 110055329, 110055426, hsa-mir-652
X, 110055389, 110055409, hsa-miR-652-3p
X, 110055349, 110055373, hsa-miR-652-5p
X, 110082118, 110082218, hsa-mir-3978
X, 110082121, 110082144, hsa-miR-3978
X, 112780718, 112780788, hsa-mir-4329
X, 112780728, 112780746, hsa-miR-4329
X, 114639435, 114639519, hsa-mir-764
X, 114639445, 114639466, hsa-miR-764
X, 114651544, 114651623, hsa-mir-1912
X, 114651589, 114651610, hsa-miR-1912
X, 114652655, 114652723, hsa-mir-1264
X, 114652696, 114652718, hsa-miR-1264
X, 114715233, 114715344, hsa-mir-1298
X, 114715250, 114715271, hsa-miR-1298-5p
X, 114715304, 114715324, hsa-miR-1298-3p
X, 114763184, 114763263, hsa-mir-1911
X, 114763195, 114763217, hsa-miR-1911-5p
X, 114763232, 114763251, hsa-miR-1911-3p
X, 114823454, 114823564, hsa-mir-448
X, 114823524, 114823545, hsa-miR-448
X, 118386394, 118386471, hsa-mir-1277
X, 118386440, 118386461, hsa-miR-1277-3p
X, 118386401, 118386424, hsa-miR-1277-5p
X, 119646738, 119646848, hsa-mir-766
X, 119646763, 119646784, hsa-miR-766-3p
X, 119646799, 119646820, hsa-miR-766-5p
X, 121370972, 121371053, hsa-mir-3672
X, 121370986, 121371008, hsa-miR-3672
X, 134169378, 134169452, hsa-mir-363
X, 134169425, 134169446, hsa-miR-363-5p
X, 134169382, 134169403, hsa-miR-363-3p
X, 134169538, 134169612, hsa-mir-92a-2
X, 134169544, 134169565, hsa-miR-92a-3p
X, 134169583, 134169604, hsa-miR-92a-2-5p
X, 134169671, 134169766, hsa-mir-19b-2
X, 134169683, 134169705, hsa-miR-19b-3p
X, 134169727, 134169748, hsa-miR-19b-2-5p
X, 134169809, 134169877, hsa-mir-20b
X, 134169850, 134169872, hsa-miR-20b-5p
X, 134169813, 134169834, hsa-miR-20b-3p
X, 134170041, 134170111, hsa-mir-18b
X, 134170084, 134170106, hsa-miR-18b-5p
X, 134170042, 134170063, hsa-miR-18b-3p
X, 134170198, 134170278, hsa-mir-106a
X, 134170244, 134170266, hsa-miR-106a-5p
X, 134170208, 134170229, hsa-miR-106a-3p
X, 134540185, 134540262, hsa-mir-450b
X, 134540231, 134540252, hsa-miR-450b-5p
X, 134540194, 134540215, hsa-miR-450b-3p
X, 134540341, 134540431, hsa-mir-450a-1
X, 134540393, 134540414, hsa-miR-450a-5p
X, 134540358, 134540379, hsa-miR-450a-1-3p
X, 134540508, 134540607, hsa-mir-450a-2
X, 134540564, 134540585, hsa-miR-450a-5p
X, 134540529, 134540550, hsa-miR-450a-2-3p
X, 134541341, 134541437, hsa-mir-542
X, 134541400, 134541422, hsa-miR-542-5p
X, 134541364, 134541385, hsa-miR-542-3p
X, 134546328, 134546398, hsa-mir-503
X, 134546371, 134546393, hsa-miR-503-5p
X, 134546331, 134546353, hsa-miR-503-3p
X, 134546614, 134546711, hsa-mir-424
X, 134546680, 134546701, hsa-miR-424-5p
X, 134546644, 134546664, hsa-miR-424-3p
X, 136550878, 136550960, hsa-mir-934
X, 136550892, 136550913, hsa-miR-934
X, 138667711, 138667793, hsa-mir-504
X, 138667760, 138667781, hsa-miR-504-5p
X, 138667724, 138667744, hsa-miR-504-3p
X, 139924148, 139924231, hsa-mir-505
X, 139924196, 139924217, hsa-miR-505-5p
X, 139924160, 139924181, hsa-miR-505-3p
X, 140926172, 140926219, hsa-mir-320d-2
X, 140926172, 140926190, hsa-miR-320d
X, 145992750, 145992826, hsa-mir-892c
X, 145992796, 145992816, hsa-miR-892c-5p
X, 145992760, 145992781, hsa-miR-892c-3p
X, 145994275, 145994351, hsa-mir-890
X, 145994321, 145994341, hsa-miR-890
X, 145994784, 145994860, hsa-mir-888
X, 145994830, 145994850, hsa-miR-888-5p
X, 145994794, 145994815, hsa-miR-888-3p
X, 145996669, 145996743, hsa-mir-892a
X, 145996679, 145996699, hsa-miR-892a
X, 145997198, 145997274, hsa-mir-892b
X, 145997208, 145997229, hsa-miR-892b
X, 146001053, 146001131, hsa-mir-891b
X, 146001100, 146001121, hsa-miR-891b
X, 146027794, 146027872, hsa-mir-891a
X, 146027841, 146027862, hsa-miR-891a-5p
X, 146027804, 146027825, hsa-miR-891a-3p
X, 147189704, 147189787, hsa-mir-513c
X, 147189753, 147189774, hsa-miR-513c-5p
X, 147189717, 147189739, hsa-miR-513c-3p
X, 147199044, 147199127, hsa-mir-513b
X, 147199093, 147199114, hsa-miR-513b-5p
X, 147199057, 147199078, hsa-miR-513b-3p
X, 147213463, 147213591, hsa-mir-513a-1
X, 147213538, 147213555, hsa-miR-513a-5p
X, 147213498, 147213520, hsa-miR-513a-3p
X, 147225826, 147225952, hsa-mir-513a-2
X, 147225900, 147225917, hsa-miR-513a-5p
X, 147225860, 147225882, hsa-miR-513a-3p
X, 147230720, 147230843, hsa-mir-506
X, 147230753, 147230773, hsa-miR-506-3p
X, 147230788, 147230809, hsa-miR-506-5p
X, 147230984, 147231077, hsa-mir-507
X, 147231002, 147231022, hsa-miR-507
X, 147236913, 147237027, hsa-mir-508
X, 147236980, 147237002, hsa-miR-508-5p
X, 147236945, 147236967, hsa-miR-508-3p
X, 147250151, 147250230, hsa-mir-514b
X, 147250197, 147250218, hsa-miR-514b-5p
X, 147250161, 147250181, hsa-miR-514b-3p
X, 147258760, 147258850, hsa-mir-509-2
X, 147258811, 147258831, hsa-miR-509-5p
X, 147258775, 147258796, hsa-miR-509-3p
X, 147259652, 147259726, hsa-mir-509-3
X, 147259662, 147259683, hsa-miR-509-3p
X, 147259696, 147259717, hsa-miR-509-3-5p
X, 147260532, 147260625, hsa-mir-509-1
X, 147260586, 147260606, hsa-miR-509-5p
X, 147260550, 147260571, hsa-miR-509-3p
X, 147272335, 147272408, hsa-mir-510
X, 147272378, 147272399, hsa-miR-510-5p
X, 147272342, 147272362, hsa-miR-510-3p
X, 147279247, 147279344, hsa-mir-514a-1
X, 147279266, 147279286, hsa-miR-514a-3p
X, 147279301, 147279323, hsa-miR-514a-5p
X, 147281943, 147282030, hsa-mir-514a-2
X, 147281957, 147281977, hsa-miR-514a-3p
X, 147281992, 147282014, hsa-miR-514a-5p
X, 147284641, 147284728, hsa-mir-514a-3
X, 147284655, 147284675, hsa-miR-514a-3p
X, 147284690, 147284712, hsa-miR-514a-5p
X, 150228004, 150228083, hsa-mir-2114
X, 150228016, 150228037, hsa-miR-2114-5p
X, 150228052, 150228072, hsa-miR-2114-3p
X, 151168222, 151168326, hsa-mir-4330
X, 151168298, 151168316, hsa-miR-4330
X, 151958578, 151958658, hsa-mir-224
X, 151958631, 151958651, hsa-miR-224-5p
X, 151958584, 151958606, hsa-miR-224-3p
X, 151959628, 151959712, hsa-mir-452
X, 151959678, 151959699, hsa-miR-452-5p
X, 151959634, 151959655, hsa-miR-452-3p
X, 152392219, 152392299, hsa-mir-105-1
X, 152392265, 152392287, hsa-miR-105-5p
X, 152392228, 152392249, hsa-miR-105-3p
X, 152393421, 152393529, hsa-mir-767
X, 152393481, 152393503, hsa-miR-767-5p
X, 152393447, 152393469, hsa-miR-767-3p
X, 152394412, 152394492, hsa-mir-105-2
X, 152394458, 152394480, hsa-miR-105-5p
X, 152394421, 152394442, hsa-miR-105-3p
X, 153981097, 153981177, hsa-mir-3202-1
X, 153981105, 153981126, hsa-miR-3202
X, 153981098, 153981176, hsa-mir-3202-2
X, 153981148, 153981169, hsa-miR-3202
X, 154019920, 154019989, hsa-mir-718
X, 154019928, 154019948, hsa-miR-718
X, 154450320, 154450386, hsa-mir-6858
X, 154450320, 154450341, hsa-miR-6858-5p
X, 154450361, 154450382, hsa-miR-6858-3p
X, 154768596, 154768656, hsa-mir-664b
X, 154768596, 154768619, hsa-miR-664b-5p
X, 154768635, 154768656, hsa-miR-664b-3p
X, 154887360, 154887458, hsa-mir-1184-1
X, 154887376, 154887398, hsa-miR-1184
X, 155383100, 155383198, hsa-mir-1184-2
X, 155383116, 155383138, hsa-miR-1184
X, 155457517, 155457615, hsa-mir-1184-3
X, 155457577, 155457599, hsa-miR-1184
Y, 1293918, 1293992, hsa-mir-3690-2
Y, 1293927, 1293949, hsa-miR-3690
Y, 2609191, 2609254, hsa-mir-6089-2
Y, 2609229, 2609252, hsa-miR-6089
